date,ndvi,ndti,rainfall,viirs_proxy,wefe_stress_index,category
2022-05-20,0.3219828155958114,-0.0709346146033393,0.0,3575.698092231996,0.63577260761465,Amber
2022-05-21,0.3901020923915463,-0.081541256218525,0.0,2509.727234846609,0.622863693863691,Amber
2022-05-22,0.2666318974250238,-0.0715130948603177,0.0,3887.639357533004,0.6531064634084114,Amber
2022-05-23,0.2902972026263685,-0.0756893843739293,0.0,3123.032740386842,0.663524278408858,Amber
2022-05-24,0.3646168236317398,-0.074524939455833,0.0,3451.8796095245816,0.6112330147509694,Amber
2022-05-25,0.3359963196019351,-0.0984419775226506,0.0,2856.2483511465666,0.6114947392376188,Amber
2022-05-26,0.4184557051279094,-0.0922874874135891,0.0,2491.7356793572512,0.5902220601435134,Amber
2022-05-27,0.3044087975795547,-0.0743534260696904,0.0,3368.0493783964453,0.648092391393697,Amber
2022-05-28,0.3056298464672886,-0.0742531625663213,0.1647226308395442,2767.3739729437057,0.6703479646646223,Amber
2022-05-29,0.3057351376823584,-0.0809517038444997,0.0,3349.956457560311,0.6372567214870195,Amber
2022-05-30,0.3512880104980231,-0.0978945372334926,0.0,2540.720717043711,0.6166354728951392,Amber
2022-05-31,0.330977226625957,-0.0806221916693477,0.0,3390.928961082946,0.62202250014239,Amber
2022-06-01,0.3111628654729464,-0.1046072660267946,0.0,2923.122525903554,0.612643890823175,Amber
2022-06-02,0.275518551731257,-0.0876811576855264,0.0,3739.0760867462977,0.6275536309887713,Amber
2022-06-03,0.3090202533281248,-0.0961971581597218,0.0,3092.1166557366846,0.6206809099520034,Amber
2022-06-04,0.4116691728326053,-0.1175160579069238,0.0,2367.741377725385,0.5576208984260169,Amber
2022-06-05,0.2900662465266898,-0.0816140230648959,0.0,3741.250087845912,0.629274647994464,Amber
2022-06-06,0.374827483986631,-0.1143811667771252,0.0,2450.597490382156,0.5800586733414383,Amber
2022-06-07,0.3027474090977576,-0.0959794816656882,0.0,3551.7481412959146,0.606386725992814,Amber
2022-06-08,0.315451547235262,-0.1110038889648182,0.0,2763.481885782471,0.606160319116934,Amber
2022-06-09,0.332823796542126,-0.0935017361741687,0.0,3460.604980204213,0.59747653833093,Amber
2022-06-10,0.3078929915515671,-0.1138905152333371,0.0,2894.5869091875343,0.600343655733276,Amber
2022-06-11,0.3916084098552689,-0.1257294003398365,0.0,2512.994956802912,0.5499183066616612,Amber
2022-06-12,0.2528509304024275,-0.102634624689669,0.0,3700.6182910476778,0.6173196822909164,Amber
2022-06-13,0.1139980861157872,-0.0292342847385177,0.0,4508.114665639185,0.7821528675861902,Red
2022-06-14,0.156658522593429,-0.0815271735020645,0.0,5308.987372235973,0.6410873270387148,Amber
2022-06-15,0.2508558995395069,-0.0911037920139057,0.0,2977.180814791641,0.6659172836204349,Amber
2022-06-16,0.3058422615735842,-0.0856355261854329,1.253847839001008e-05,3436.1065970167406,0.6261057470144662,Amber
2022-06-17,0.30755938113197,-0.1165431576809958,1.905514684531e-05,2689.866082634688,0.6044121947992389,Amber
2022-06-18,0.3110125473694027,-0.1031813499210775,1.3594098129491668e-05,3335.867616169744,0.5984696234605558,Amber
2022-06-19,0.2657011634681019,-0.1125526624430996,1.603178215111477e-07,3297.195932690056,0.6100986046449555,Amber
2022-06-20,0.3635871483014696,-0.1123999832676203,0.1992464869444031,2353.3254767226504,0.5921066180764265,Amber
2022-06-21,0.2573281589576391,-0.088901536249726,0.0,3876.991336319224,0.630300028255437,Amber
2022-06-22,0.2759825117148706,-0.0952739715742809,0.0,2797.118341951313,0.6523563641328103,Amber
2022-06-23,0.2993503506537721,-0.092242437004244,0.0,3463.7573182700435,0.6179814976568623,Amber
2022-06-24,0.3057334624944209,-0.1173533502221196,0.0,2554.114273068972,0.6095004080043651,Amber
2022-06-25,0.0058115622039258,-0.0006738982135510056,0.0,7588.358727415164,0.7664706365420886,Red
2022-06-26,0.3035946954997652,-0.1159504093498232,0.0,2797.5656612756848,0.6032229805231613,Amber
2022-06-27,0.3516684048270838,-0.1115981239952632,0.0,2727.7649135242,0.5864491082992063,Amber
2022-06-28,0.2822759332547857,-0.109587649972444,0.0,3443.835647258011,0.5998569712466625,Amber
2022-06-29,0.3460050196902737,-0.105446148316192,0.0,2334.5568312225555,0.6153380090527869,Amber
2022-06-30,0.2688286346207083,-0.1012753145734374,0.0,3692.9755809698186,0.6109484204059419,Amber
2022-07-01,0.3236751606666402,-0.1221811866094529,0.0,2477.628131465211,0.5946320775351681,Amber
2022-07-02,0.2955485185438267,-0.1031757332245927,0.0,3513.4546676133987,0.5999957880544387,Amber
2022-07-03,0.2526927404812557,-0.1137434961153973,0.0,2987.853410091867,0.6275991360809547,Amber
2022-07-04,0.3216977033914231,-0.1141244816042828,0.0,3417.223203102016,0.5714627690001278,Amber
2022-07-05,0.2677417129328545,-0.1014742173592655,0.0,3039.867032676669,0.6372496072922235,Amber
2022-07-06,0.3209360975580594,-0.1118380552192504,0.0,2405.054942189974,0.6160726075189354,Amber
2022-07-07,0.2722354763903464,-0.108846618214488,0.0,3771.156519448042,0.5934023598154947,Amber
2022-07-08,0.3338746776353085,-0.1231938694443947,0.0,2387.491373267159,0.5908940911119887,Amber
2022-07-09,0.2801183364589353,-0.0965211851398516,0.0,3526.154773204316,0.6190674106895259,Amber
2022-07-10,0.2916560348261582,-0.1224621326165974,0.0,2603.6954746035512,0.606931598369069,Amber
2022-07-11,0.2470773332036144,-0.0969038417090968,0.0,3751.318895499898,0.6276388491425983,Amber
2022-07-12,0.2653189750085946,-0.1208677232121214,0.0,2967.561236719232,0.6098328353396314,Amber
2022-07-13,0.3445863888049315,-0.1190160623352244,0.0,2517.144299132742,0.5865089829810481,Amber
2022-07-14,0.2621377115928918,-0.0977435494808872,0.0,3384.1669098807606,0.632672164599235,Amber
2022-07-15,0.292598257958668,-0.1180394650773599,0.0,2582.773470557987,0.6143042981409876,Amber
2022-07-16,0.2662342948296358,-0.0975821562574769,0.0,3672.279362636105,0.6192475167263698,Amber
2022-07-17,0.3183656506573983,-0.1266665077472528,0.0,2411.702473240045,0.5929533246732469,Amber
2022-07-18,0.2798162752151494,-0.1004620821598869,0.0,3499.529700083108,0.6138030655450182,Amber
2022-07-19,0.2910151339070795,-0.1271630281929383,0.0,2636.6741004102287,0.5984457327793533,Amber
2022-07-20,0.2962369444235889,-0.0990089765755244,0.0,3463.0696472474738,0.608381520904913,Amber
2022-07-21,0.2785528973021056,-0.1207044341113949,0.0,3008.9563086178414,0.6011367281608623,Amber
2022-07-22,0.341257360744864,-0.1183358189282147,0.0,2262.136179507574,0.5995488123082948,Amber
2022-07-23,0.2661407017819998,-0.106908361124394,0.0,3659.344446773399,0.6045003513749514,Amber
2022-07-24,0.3142835810226451,-0.119661174603316,0.0,2357.5616238798216,0.6087842552380786,Amber
2022-07-25,0.2765603261035305,-0.1019286878420999,0.0,3539.693675319977,0.6115521668720545,Amber
2022-07-26,0.2942150275810812,-0.1276581315612366,0.0,2485.591743148645,0.6017858261127009,Amber
2022-07-27,0.291080502174959,-0.1033649960413969,0.0,3470.7082259695817,0.6039688832083936,Amber
2022-07-28,0.2702931245429633,-0.1247346662631438,0.0,2762.5316313829544,0.608610085279514,Amber
2022-07-29,0.3459654166702951,-0.1248785399134291,0.0,2341.496963758754,0.5832082916828797,Amber
2022-07-30,0.2627528632112524,-0.1056365990207871,0.0,3247.853790234245,0.6248336748192873,Amber
2022-07-31,0.2655099798050901,-0.1159227139159882,0.0,2575.21329352994,0.6333594780285561,Amber
2022-08-01,0.2488369334533175,-0.1048148368176375,0.0,3639.623036009437,0.6183514669502386,Amber
2022-08-02,0.2765962890446197,-0.1268218621392,0.0,2541.206639719715,0.6106305252510803,Amber
2022-08-03,0.2636270846899403,-0.1189202360850898,0.0,3755.25507465584,0.5823796296074246,Amber
2022-08-04,0.268150217793939,-0.1232282435525773,0.0,2651.13003058414,0.6168651965083285,Amber
2022-08-05,0.2697630965861405,-0.1116372476986868,0.0,3424.7985613362907,0.6040671858221328,Amber
2022-08-06,0.2464268345591555,-0.1056177938036432,0.0,2926.5709546358366,0.6467150667687199,Amber
2022-08-07,0.3108636372475794,-0.1190973048497229,0.0,2303.260976846599,0.6136466950909485,Amber
2022-08-08,0.2429356529239772,-0.1108618601935676,0.0,3603.9563781447455,0.6132371249152027,Amber
2022-08-09,0.2478500155656218,-0.1121518398637374,0.0,2691.923102735389,0.644641990418712,Amber
2022-08-10,0.2571093147135728,-0.1179844779965005,0.0,3626.7791636122606,0.5927717467141005,Amber
2022-08-11,0.2499434668135045,-0.1223990594269247,0.0,2655.105388210384,0.6283019191008804,Amber
2022-08-12,0.2714268407176403,-0.1040879358888441,0.0,3548.192129131362,0.610643609956717,Amber
2022-08-13,0.22288792140781,-0.1197012756767268,0.0,3088.461665865623,0.6302018120581449,Amber
2022-08-14,0.304518351645816,-0.1278810087267061,0.0,2695.92915311512,0.58711895660823,Amber
2022-08-15,0.2502703674392501,-0.1045431061013402,0.0,3191.2111405200617,0.6357348562414542,Amber
2022-08-16,0.3086666015688262,-0.1154976146414419,0.0,2211.152746029476,0.6244943487975646,Amber
2022-08-17,0.2605538965353361,-0.1075002049728434,0.0,3513.293501165644,0.6124180207090046,Amber
2022-08-18,0.3061666939406679,-0.1348041729705113,0.0,2306.387332053547,0.5905861184583581,Amber
2022-08-19,0.2709044959146892,-0.1074513112091854,0.0,3542.285584880508,0.6055347858002784,Amber
2022-08-20,0.270006098854698,-0.1292769522269378,0.0,2530.980195172401,0.6107855434920061,Amber
2022-08-21,0.286660642454586,-0.1242238809433622,0.0,3487.718573075873,0.5716276619634021,Amber
2022-08-22,0.2485725863312148,-0.1156815232330429,0.0,2910.8496143193693,0.6298079676331234,Amber
2022-08-23,0.2171135787708104,-0.1163687945325848,0.0,2886.8831164541707,0.6470306960669062,Amber
2022-08-24,0.233558068916592,-0.1186636596583936,0.0,3561.4771246467603,0.6072509721090813,Amber
2022-08-25,0.3041168434984619,-0.1112321161653736,0.0,2233.9301002907214,0.6329621761882935,Amber
2022-08-26,0.268651872000503,-0.1231221100684457,0.0,3442.3469501761783,0.5852867133806803,Amber
2022-08-27,0.2816087025848314,-0.1320016362664414,0.0,2358.25639886011,0.606642576177429,Amber
2022-08-28,0.2774901878540289,-0.1214410676728858,0.0,3443.8881831965605,0.5828559237958535,Amber
2022-08-29,0.2584412063162397,-0.1258718336979059,0.0,2633.897250290913,0.6188723882095591,Amber
2022-08-30,0.3130610517221731,-0.1471019803972395,0.0,2437.8995892905064,0.5613885480027263,Amber
2022-08-31,0.2438320117074121,-0.1120265266746676,0.0,3008.7727263593265,0.6345254554760271,Amber
2022-09-01,0.2732878757046045,-0.1325467477038502,0.0,2470.500986210133,0.6060429049587192,Amber
2022-09-02,0.2325699798600472,-0.113250168229579,0.0,3408.671250687256,0.6227826042350048,Amber
2022-09-03,0.2525193077222734,-0.1315978193404578,0.0,2605.1763005402845,0.613568830559058,Amber
2022-09-04,0.2423844245194723,-0.1144749541249385,0.0,3470.4370260935643,0.6128640494215059,Amber
2022-09-05,0.2503388758155456,-0.1258030471361293,0.0,2623.163223318754,0.6234659658894549,Amber
2022-09-06,0.2397377456750606,-0.1196022688936489,0.0,3784.232086048805,0.5933167741296603,Amber
2022-09-07,0.2275367069657876,-0.1090651696037102,0.1243667472510532,2965.4216678140792,0.6490190764437256,Amber
2022-09-08,0.2536081502812299,-0.1180221888769173,0.0,2453.3862880748266,0.6414369056268941,Amber
2022-09-09,0.2588633060627606,-0.1203721225205921,0.0,3160.6329603923264,0.6063168164736225,Amber
2022-09-10,0.3015153017931691,-0.1268785209936865,0.0,2199.3315607588547,0.6103511032232103,Amber
2022-09-11,0.26295233737105,-0.1169502108360817,0.0,3380.2033705203903,0.6010759765354995,Amber
2022-09-12,0.2845885247087328,-0.1401079201337103,0.0,2327.8247528099923,0.5929315205207619,Amber
2022-09-13,0.2722172331384024,-0.1262436488879929,0.0,3485.9513821638293,0.5763502889124825,Amber
2022-09-14,0.1856538638647698,-0.108348645383385,0.0,3267.5413752451905,0.6623874055470237,Amber
2022-09-15,0.325641819037426,-0.1364692466681166,0.0,2356.842498234914,0.5751352316051328,Amber
2022-09-16,0.2469405679344572,-0.1104102707317299,0.0,2903.7262260549364,0.6394559374747457,Amber
2022-09-17,0.3183636343108396,-0.1457361810646584,0.0,2188.655166792651,0.5707164808650784,Amber
2022-09-18,0.2511374989459115,-0.1185367627191432,0.0,3231.756635530499,0.6109325642733097,Amber
2022-09-19,0.1847427234600139,-0.1144049523479354,0.0,3335.486917677011,0.6503530085322982,Amber
2022-09-20,0.1997022440883011,-0.114759539832573,0.1161514773157429,3976.80341113421,0.6151840840085787,Amber
2022-09-21,0.2562180743254563,-0.1302905949183711,0.0,2533.5342125627567,0.6165799620101658,Amber
2022-09-22,0.1996390252852684,-0.1082501435270416,0.0,3984.9528942420575,0.6262632424619494,Amber
2022-09-23,0.2142595950983852,-0.105780936486646,0.0,2958.153577897034,0.6630319206628491,Amber
2022-09-24,0.3187778203360874,-0.1532241320587979,0.0,2165.86943710546,0.5634641105200507,Amber
2022-09-25,0.2604777117411123,-0.1229859804888009,0.0,3013.681037982007,0.607171060841676,Amber
2022-09-26,0.3053982092225203,-0.1394492641906257,0.1414855125933873,2188.2171549828,0.5873087924173112,Amber
2022-09-27,0.2568039540002645,-0.1086515372580247,0.184712982965528,3282.5446001688524,0.6206874808645434,Amber
2022-09-28,0.2846240675386818,-0.1402729906491513,0.1137050869550318,2265.2530660086163,0.5944114035086429,Amber
2022-09-29,0.2662003852627729,-0.1257209044079168,0.7566170652160105,3357.494229421133,0.5805156742385841,Amber
2022-09-30,0.2654365706553057,-0.1370506219466124,0.233180686026665,2472.6271082078288,0.6010956905805849,Amber
2022-10-01,0.3143764819241092,-0.1607271740988728,0.0,2371.305952323833,0.5574800384848178,Amber
2022-10-02,0.252941843534743,-0.123370207729752,0.6935238260688206,2802.4011684195143,0.6141985297264365,Amber
2022-10-03,0.2826251936274269,-0.1523086775178278,0.0,2331.8732640227536,0.5768570844685399,Amber
2022-10-04,0.2572544176784926,-0.1285868845337675,2.3746630313271897,3077.110399524989,0.5806121379898282,Amber
2022-10-05,0.2650342284443426,-0.1328900754733051,0.0,2420.675579346366,0.6118150568203717,Amber
2022-10-06,0.2721306073575038,-0.128377090594895,0.0,3313.3668555466647,0.5800011363652716,Amber
2022-10-07,0.2012940045482039,-0.0993827340510658,0.114382396065195,2780.305471073273,0.687039439718697,Amber
2022-10-08,0.1949863480747735,-0.1082720594685023,0.220194259272101,3969.820841924317,0.6278635720558357,Amber
2022-10-09,0.1611225342143631,-0.0835179316268178,0.100478195799363,3571.4127816249666,0.7037902221433521,Red
2022-10-10,0.3004111512799906,-0.1609478968721787,0.0,2254.62060773551,0.569991596255424,Amber
2022-10-11,0.24015515208671562,-0.0808518367643202,0.0,3606.097583836319,0.6636686809392862,Amber
2022-10-12,0.24015515208671562,-0.0808518367643202,0.0,3606.097583836319,0.663663813732141,Amber
2022-10-13,0.24015515208671562,-0.0808518367643202,0.0,3606.097583836319,0.6636101035365608,Amber
2022-10-14,0.24015515208671562,-0.0808518367643202,1.057653278604152,3606.097583836319,0.6562035566578359,Amber
2022-10-15,0.24015515208671562,-0.0808518367643202,0.0,3606.097583836319,0.6636928802130474,Amber
2022-10-16,0.24015515208671562,-0.0808518367643202,0.0,3606.097583836319,0.663619697970939,Amber
2022-10-17,0.24015515208671562,-0.0808518367643202,2.080141806082896,3606.097583836319,0.6492196825018466,Amber
2022-10-18,0.24015515208671562,-0.0808518367643202,0.0,3606.097583836319,0.6636979463903372,Amber
2022-10-19,0.24015515208671562,-0.0808518367643202,0.0,3606.097583836319,0.663650801605983,Amber
2022-10-20,0.24015515208671562,-0.0808518367643202,0.0,3606.097583836319,0.6636822228336721,Amber
2022-10-21,0.24015515208671562,-0.0808518367643202,0.0,3606.097583836319,0.6637561871471659,Amber
2022-10-22,0.24015515208671562,-0.0808518367643202,0.0,3606.097583836319,0.6636932455762554,Amber
2022-10-23,0.24015515208671562,-0.0808518367643202,0.1475231080436314,3606.097583836319,0.6625963999161439,Amber
2022-10-24,0.3193422862083699,-0.1630894437479827,0.0,2322.270518457939,0.5568332880431314,Amber
2022-10-25,0.2643965074729056,-0.1194376689389066,0.0,2831.374240939685,0.6180114487416329,Amber
2022-10-26,0.0350537421391806,-0.0109724871383485,7.587515471071945,6524.685615221557,0.7227302543694164,Red
2022-10-27,0.2724777579056638,-0.1179802355577445,0.0,3015.767256957032,0.608635946030406,Amber
2022-10-28,0.2633989898916711,-0.1188700305388293,0.0,2349.047935629464,0.6386357800995441,Amber
2022-10-29,0.3035073333020069,-0.1661007250215269,0.0,2863.7463745820223,0.5440907391547961,Amber
2022-10-30,0.2405625662663482,-0.1077236430568014,0.0,2602.797792550925,0.6594207875832516,Amber
2022-10-31,0.20729856632713,-0.1044803062281288,0.0332588133268499,2747.2908243651773,0.677061512453181,Amber
2022-11-01,0.2558484477180713,-0.1172153647465905,0.0,3039.2798871079376,0.6180618225533617,Amber
2022-11-02,0.2414111659516095,-0.1047449531167403,1.215645836372162,2532.8580453925388,0.6582202444317363,Amber
2022-11-03,0.290424243623444,-0.1248041010828182,0.0,3190.76877974924,0.5802462364735119,Amber
2022-11-04,0.2664625579724845,-0.1060964396347848,0.0,2279.0340680157174,0.660807402431414,Amber
2022-11-05,0.3677327504140983,-0.2035377089589186,0.0,2100.100965036692,0.5387925339816864,Amber
2022-11-06,0.2660162268699244,-0.1256151982668946,0.0,2656.2396917619208,0.6140568778555886,Amber
2022-11-07,0.0684146260841554,-0.040351259296027,0.0,5482.285377290358,0.7505070673195943,Red
2022-11-08,0.1534692049474532,-0.0651434010721771,10.15661836504767,4353.159557019609,0.6369613393791027,Amber
2022-11-09,0.0022597193155676,-7.443793062785382e-05,0.0720198578971137,7976.861858085967,0.7530618799198339,Red
2022-11-10,0.2516860217941992,-0.0843194866571671,0.0,3590.1994723970392,0.6521524120293567,Amber
2022-11-11,0.2837152671655792,-0.1198216075208825,0.0,2315.1998192596902,0.6270239958097426,Amber
2022-11-12,0.277170389078862,-0.1301991146765864,0.0,3035.380080589677,0.5852393729392704,Amber
2022-11-13,0.2548902179090894,-0.0953162314026145,0.0,2960.668402807429,0.657540002359654,Amber
2022-11-14,0.1983751392748684,-0.0794941365120126,0.0,3270.5965020506574,0.702366657402814,Red
2022-11-15,0.1363540549437149,-0.0638744147161397,0.0,4298.306731822926,0.7213753047475439,Red
2022-11-16,0.1157484683370272,-0.0532938703789639,0.247658423915861,4600.569322171103,0.736446298273019,Red
2022-11-17,0.0868539785742892,-0.0427875429493219,10.5365759740858,4884.805311092588,0.6867225361446084,Amber
2022-11-18,0.273761440882024,-0.1094483920432503,0.0,2514.3196037929333,0.6416482603031052,Amber
2022-11-19,0.3682825097616697,-0.1520039916790586,0.0,1922.7774400129783,0.5450601254242646,Amber
2022-11-20,0.2908925100404351,-0.0999442675169919,0.2618429065463338,2786.963365509368,0.6351065350916564,Amber
2022-11-21,0.1073755964485653,-0.0154256474478627,0.1809540752670748,3759.125399388101,0.836866978307657,Red
2022-11-22,0.0276308164228402,-0.0165313309187466,5.32860263491231,6082.944512901599,0.7509272629756256,Red
2022-11-23,0.2847019461788515,-0.0864330786265613,0.0,2218.3504448055087,0.6850676977124296,Amber
2022-11-24,0.0138518846756487,0.0013383683259426,5.5002654011220224,6906.887519675838,0.7537889423432788,Red
2022-11-25,0.0638831050020275,-0.0106257824924288,2.2100440343129804,6420.699236393235,0.7488109327293806,Red
2022-11-26,0.0739367220786625,-0.0168250493111568,0.0,5324.031629679281,0.79201348199399,Red
2022-11-27,0.0476932267748441,-0.0158809476337094,7.974958406230618,4943.014443572557,0.7678832257523975,Red
2022-11-28,0.2494140704244286,-0.0714661695975701,9.797671323139792,2690.097776336631,0.6420967145155951,Amber
2022-11-29,0.0043894026699637,-0.0118564635572056,39.29025677191674,7612.169941475394,0.49782174136915447,Amber
2022-11-30,0.0919881115933815,-0.0303805996966482,0.0,4613.722943268986,0.788218792617743,Red
2022-12-01,0.3570335113631501,-0.095743885099598,0.7183613384832528,2412.691715081341,0.6168945999613297,Amber
2022-12-02,0.2878778824825607,-0.0788804961768644,0.0,2745.853184684412,0.6745796449826852,Amber
2022-12-03,0.1650413072066777,-0.0255745418307931,0.5499338409275685,2955.236931679608,0.8177229873093703,Red
2022-12-04,0.239857728111189,-0.0709559468916441,0.0,3457.4641059947926,0.6859090543640463,Amber
2022-12-05,0.270971911133677,-0.070028221109096,0.0,2346.938930877804,0.7142321898472548,Red
2022-12-06,0.1529154532735772,-0.0436403905163716,0.0811628570975043,4377.562396722957,0.7416220327679355,Red
2022-12-07,0.2156860974176017,-0.0780110891717435,0.0,3035.3972638539717,0.7044479847790532,Red
2022-12-08,0.3088578054164347,-0.1075295072827895,0.0,2417.010164884083,0.6293433114025503,Amber
2022-12-09,0.2490308832747697,-0.061198998373874,0.0,3474.491762416085,0.6960592205694306,Amber
2022-12-10,0.3042894359586653,-0.0783292263287958,0.0,2429.6908280824578,0.6789496218718432,Amber
2022-12-11,0.3028738706547406,-0.0752563515325054,0.0,3503.431557418326,0.642113002618335,Amber
2022-12-12,0.2913812596412862,-0.0836182936966367,1.3709478953294905,2317.827567694098,0.6724450672460651,Amber
2022-12-13,0.277093698755341,-0.1213609882270352,0.0148839021623414,2914.196141033696,0.6044915773722719,Amber
2022-12-14,0.0103929708194552,-0.0018427370896335,16.676655103625635,6664.142817599343,0.6823712462088092,Amber
2022-12-15,0.1111391130569344,-0.0393759671682837,0.0,4869.331147573508,0.7527009365215894,Red
2022-12-16,0.3104122357204574,-0.0693414415635065,0.8247249626935841,3034.2868221327985,0.6603966965188397,Amber
2022-12-17,0.347407500933922,-0.0892715362623425,0.0,1971.068602073189,0.6555257860179857,Amber
2022-12-18,0.4201562407997775,-0.1451003508216243,0.0,2436.9897740821507,0.5052455242391594,Amber
2022-12-19,0.3268361151367249,-0.0858332319547161,0.0,2317.183012495843,0.6588388738729517,Amber
2022-12-20,0.4217622700874511,-0.1395335960970668,0.0,1856.197541168274,0.5336090842540256,Amber
2022-12-21,0.1965203556487701,-0.0654894791005131,1.518831657728973,3810.840044478208,0.6942594472870389,Amber
2022-12-22,0.3503460303337901,-0.0737064525588436,0.0,2179.23668478172,0.6709018288560541,Amber
2022-12-23,0.139445007031966,-0.008625041260474,0.0,4310.644631176492,0.80952425065619,Red
2022-12-24,0.2834432811041175,-0.0603033981277689,0.0,2441.048309729005,0.7195599699782739,Red
2022-12-25,0.0236873802614171,-0.0084779107114604,11.07189436375592,7122.536987840714,0.6849632435142441,Amber
2022-12-26,-0.0091937295858581,0.0041114753596659,18.52356355493246,7971.908811604077,0.6306195221990814,Amber
2022-12-27,0.3645479673498301,-0.0856774013401334,0.0,2487.8924845086003,0.6312032086479034,Amber
2022-12-28,0.2647578875821344,-0.0611378654400894,0.0,3499.1815287952118,0.686394860211275,Amber
2022-12-29,0.3170910954886488,-0.0826244810267842,0.0,2396.334121162814,0.6664038061868616,Amber
2022-12-30,0.2901354367341207,-0.0516011999987502,0.0,4254.932812503526,0.6579090578388266,Amber
2022-12-31,0.2971748216911296,-0.0478018640072945,0.0,2769.309150568276,0.719252170932174,Red
2023-01-01,0.0951269822842231,-0.012147714919609,0.7157076162676719,4426.369858941679,0.8188341011005005,Red
2023-01-02,0.3140977854958265,-0.0748148727814402,0.3404579051003454,2797.64232229093,0.6622308249423272,Amber
2023-01-03,0.2774075159997465,-0.0355811876354019,0.2345835081593333,3279.669060330036,0.7283785548791868,Red
2023-01-04,0.2720376182241772,-0.0634277899710914,1.299895698227115,3351.173741594131,0.6754710328754245,Amber
2023-01-05,0.2516852396014247,-0.0861898087397794,0.7321936474800914,3074.2866056262064,0.6645538407684402,Amber
2023-01-06,0.0825428890122756,-0.0234747270628453,0.8659658833077004,6036.3117966204245,0.7422214382406467,Red
2023-01-07,0.1200069234402261,-0.0256924955528684,0.2178357781943816,4987.976298168272,0.7639720694368226,Red
2023-01-08,0.214032019031354,-0.0643537355390336,0.0,4096.959574175232,0.685619122723943,Amber
2023-01-09,0.2199528493253518,-0.0040628896216551,0.0,4235.062610969048,0.7754030894428798,Red
2023-01-10,0.2760106735226442,-0.0677813896779703,0.0,2711.21832253815,0.7006391366113299,Red
2023-01-11,0.2956628929418978,-0.0576010724365856,0.0,3421.365871151448,0.6782069104979382,Amber
2023-01-12,0.0633693491577159,-0.0066377983227884,35.05224883454312,4506.598353268935,0.603174002803032,Amber
2023-01-13,0.0063825434203661,-0.002977093812996,12.05890475417612,8230.94332814336,0.6531808317817289,Amber
2023-01-14,0.0347298899420966,-0.0002490428911774466,6.705462153593768,5958.595782645311,0.7690682835205854,Red
2023-01-15,0.0059899010970709,0.0013430837243762,2.45500473059588,7706.2264550963555,0.7474129820361547,Red
2023-01-16,0.0412400772135899,-0.0101518545143035,9.507717288944676,7321.914100016436,0.6754954973649222,Amber
2023-01-17,0.3185287710607951,-0.0705595169242544,0.0,2618.566791656103,0.6763515281002206,Amber
2023-01-18,0.3722861409660806,-0.1047754665588533,0.0,3196.7905415503,0.5675788373777023,Amber
2023-01-19,0.34131783673851,-0.0520860476818224,0.0,2464.311527368618,0.7000415822705478,Red
2023-01-20,0.4522790514288339,-0.0957792581161888,0.0,1966.7153674219835,0.5881179319236965,Amber
2023-01-21,0.3501510703312082,-0.0616686109615158,0.0,2979.7966321168647,0.658954578738551,Amber
2023-01-22,0.3929310625894033,-0.0636020226849562,0.340096840039063,2052.487494232558,0.6666636254205142,Amber
2023-01-23,0.3530247956502992,-0.0542844800268297,0.1919986408178362,3537.192754036701,0.6459823267736844,Amber
2023-01-24,0.3459324271906161,-0.0535354544142737,0.0545031776717394,2282.966547721993,0.7020007454604227,Red
2023-01-25,0.4550852926146098,-0.1991620238188052,0.0,2227.5898183379068,0.4882370652092405,Amber
2023-01-26,0.3543463138707213,-0.0562725559317376,0.0,2714.7028312632506,0.6760702740109581,Amber
2023-01-27,0.302367540444912,-0.0765262090095141,0.0,2560.591625472789,0.6777137322266926,Amber
2023-01-28,0.0461526982093598,-0.0058542997278292,0.0,5586.416065140851,0.8151334922504188,Red
2023-01-29,0.2270922194941477,-0.0495811745138182,0.0,3314.200103961654,0.7336252165677707,Red
2023-01-30,0.1129832758692712,-0.0318241011330522,0.0684564820810987,6289.713164429724,0.7069382568563597,Red
2023-01-31,-0.0040689838216425,0.0030392221366839,37.34837463838722,8254.44133868992,0.5000102481364592,Amber
2023-02-01,0.0037243794556748,-0.0022868408699197,41.40373823646417,9158.173108951789,0.4900047909583527,Amber
2023-02-02,0.1049439828731979,-0.0105947088007663,0.0938728981953313,6360.221527997651,0.7432109780067006,Red
2023-02-03,0.1750869056940028,-0.015722541549106,12.981835907639049,4165.046287200767,0.6935485112941743,Amber
2023-02-04,0.0320198592162279,0.00682161470264,50.07445591539445,7445.950249668753,0.5123856276726787,Amber
2023-02-05,-0.003456735593869,0.003419624585373,4.362707035692088,8085.27156319015,0.7246749966150603,Red
2023-02-06,0.0013520716388037,-0.0024965185244506,9.79926280630829,8865.266166474474,0.672661605823579,Amber
2023-02-07,0.0152468897021059,0.0008057122257465255,5.779164610777636,7915.069103196681,0.7103413495131402,Red
2023-02-08,0.0171769586431827,-0.0015823747896471,0.1950534608354717,7622.039521746477,0.7558537912141189,Red
2023-02-09,0.0682669980114172,-0.0110958905293669,0.0,6791.618262413633,0.7463026898465832,Red
2023-02-10,0.0784835980617313,0.0047869662568976,0.0195936753663871,5737.886373349442,0.8043313538960825,Red
2023-02-11,0.158512478535561,0.0073441953348682,9.717415602931217,5441.62103823702,0.7043108572123729,Red
